,region,model,length,accuracy,score,loss,perplexity
1182,hcdr3,balm,17,0.6470588235294118,0.6497935144340291,0.6468603014945984,48.69785338289597
1183,lcdr3,balm,11,1.0,0.88072208924727,0.1000266820192337,1.1678489229895852
1184,hcdr3,balm,16,0.875,0.8188568595796824,0.10485896095633507,2.1093177422881126
1185,lcdr3,balm,11,1.0,0.9229778322306547,0.039936136454343796,1.1043540781194514
1186,hcdr3,balm,15,0.8,0.6922786245743434,0.16318559646606445,3.5650376081466675
1187,lcdr3,balm,9,0.8888888888888888,0.8897532489564683,0.0400673933327198,4.883210923936632
1188,hcdr3,balm,19,0.7368421052631579,0.782607238543661,0.15902404487133026,11.879681066462869
1189,lcdr3,balm,10,0.8,0.8491501659154892,0.16317589581012726,6.373730230331421
1190,hcdr3,balm,12,0.3333333333333333,0.47663604840636253,2.1907879114151,8.429111848274866
1191,lcdr3,balm,10,0.6,0.6702560052275658,0.4260365217924118,5.421035301685333
1192,hcdr3,balm,11,0.5454545454545454,0.753944226286628,0.7242643237113953,35.73276236924258
1193,lcdr3,balm,11,0.8181818181818182,0.8535377952185544,0.07416968047618866,2.943832755088806
1194,hcdr3,balm,11,0.45454545454545453,0.5751276612281799,1.691765308380127,15.648801337588917
1195,lcdr3,balm,9,0.7777777777777778,0.7528868350717757,0.4238174557685852,17.716214299201965
1196,hcdr3,balm,16,0.75,0.7241641636937857,0.24124189466238022,7.124528393149376
1197,lcdr3,balm,10,1.0,0.9228001058101654,0.017891861032694578,1.1287484526634217
1198,hcdr3,balm,14,0.7142857142857143,0.47891467969332424,1.132440984249115,6.482547300202506
1199,lcdr3,balm,10,0.7,0.768484978377819,0.35103923082351685,17.955581724643707
1200,hcdr3,balm,19,0.631578947368421,0.6161610139043707,0.3857695460319519,8.33407309808229
1201,lcdr3,balm,9,1.0,0.9110974801911248,2.586808113846928e-05,1.1762550671895344
1202,hcdr3,balm,14,0.5,0.550487393779414,1.4880294799804688,24.124666690826416
1203,lcdr3,balm,11,0.8181818181818182,0.7989029775966298,0.23448164761066437,17.900687412782148
1204,hcdr3,balm,19,0.42105263157894735,0.6141857975407651,1.4800994396209717,58.372331060861285
1205,lcdr3,balm,11,0.7272727272727273,0.78100924058394,0.312028169631958,10.127763162959706
1206,hcdr3,balm,21,0.6666666666666666,0.605954287307603,0.5826210975646973,19.63376193387168
1207,lcdr3,balm,10,0.9,0.9295263648033142,0.020014365203678608,1.8244901657104493
1208,hcdr3,balm,13,0.7692307692307693,0.6157101197884634,0.24741561710834503,4.603467271878169
1209,lcdr3,balm,10,0.7,0.8374919176101685,0.09662450477480888,5.9017887830734255
1210,hcdr3,balm,13,0.6153846153846154,0.4934554168811211,1.231982707977295,3.9775088016803446
1211,lcdr3,balm,9,0.8888888888888888,0.9169080389870538,0.019715651869773865,2.0953065156936646
1212,hcdr3,balm,20,0.85,0.814061214774847,0.023314465768635273,2.131045699119568
1213,lcdr3,balm,10,0.9,0.973391979932785,0.010750446934252977,228.63476557731627
1214,hcdr3,balm,13,0.6153846153846154,0.6210901381877753,0.7694911956787109,8.262463578811058
1215,lcdr3,balm,10,0.8,0.7993165761232376,0.24770785123109818,6.567290699481964
1216,hcdr3,balm,17,0.5882352941176471,0.5755207854158738,1.379692792892456,14.798730043803944
1217,lcdr3,balm,9,0.7777777777777778,0.8175017171435885,0.1330285519361496,4.784727719095018
1218,hcdr3,balm,12,0.6666666666666666,0.7348330977062384,0.351906880736351,9.734561006228128
1219,lcdr3,balm,9,0.8888888888888888,0.9747670292854309,0.0002225389762315899,20.428066690762837
1220,hcdr3,balm,15,0.9333333333333333,0.983764894803365,0.00018916724366135895,36.68643987973531
1221,lcdr3,balm,10,0.8,0.8784931987524033,0.0006138188873592298,100.98839967250824
1222,hcdr3,balm,22,0.5454545454545454,0.6387117389928211,0.9774744808673859,12.746257901191711
1223,lcdr3,balm,9,0.8888888888888888,0.9137575229008993,0.001211028778925538,18.496091326077778
1224,hcdr3,balm,15,0.6,0.4794062127669652,1.2551610469818115,7.66968146165212
1225,lcdr3,balm,11,0.8181818181818182,0.6927648891102184,0.40508490800857544,11.590115958994085
1226,hcdr3,balm,16,0.625,0.7064018314704299,0.43348969519138336,21.94212656468153
1227,lcdr3,balm,8,1.0,0.8545196801424026,0.1265080999583006,1.203701838850975
1228,hcdr3,balm,19,0.6842105263157895,0.6979828571018419,0.3500203788280487,45.909580061310216
1229,lcdr3,balm,9,0.8888888888888888,0.8604272339079115,0.09089133143424988,1.5885336663987901
1230,hcdr3,balm,16,0.5,0.6328449249267578,1.6837643384933472,70.49369379132986
1231,lcdr3,balm,9,0.8888888888888888,0.9240250256326463,0.031328681856393814,3.7496203316582575
1232,hcdr3,balm,16,0.625,0.6791893122717738,0.48239386081695557,5.574683308601379
1233,lcdr3,balm,9,0.8888888888888888,0.9019926720195346,0.015091996639966965,526.285855015119
1234,hcdr3,balm,27,0.7777777777777778,0.870168529174946,0.023433994501829147,37.196157062495196
1235,lcdr3,balm,9,0.7777777777777778,0.9406217005517747,0.027721496298909187,2.733828239970737
1236,hcdr3,balm,12,0.6666666666666666,0.7227410698930422,0.35711636394262314,7.514661272366841
1237,lcdr3,balm,9,0.7777777777777778,0.8842609657181634,0.3369418680667877,96.671176844173
1238,hcdr3,balm,16,0.5625,0.7083334531635046,0.7848496735095978,37.226515613496304
1239,lcdr3,balm,9,1.0,0.9373610814412435,0.05225152149796486,1.070156627231174
1240,hcdr3,balm,15,0.6,0.5969022522370021,1.1274635791778564,6.847117177645365
1241,lcdr3,balm,10,0.8,0.9324766039848328,0.07012596540153027,20.60225827693939
1242,hcdr3,balm,15,0.6666666666666666,0.6982781231403351,0.15680786967277527,4.35630780061086
1243,lcdr3,balm,9,1.0,0.9302567839622498,0.059537626802921295,1.078834268781874
1244,hcdr3,balm,17,0.6470588235294118,0.5801439916386324,0.5054689049720764,11.823180619408102
1245,lcdr3,balm,11,0.9090909090909091,0.796681824055585,0.16875486075878143,1.9911184202541004
1246,hcdr3,balm,19,0.631578947368421,0.6513562500476837,0.17036664485931396,8.418276473095542
1247,lcdr3,balm,11,0.7272727272727273,0.8754398172551935,0.09136516600847244,142.14799602465197
1248,hcdr3,balm,10,0.6,0.7038464069366455,0.325752105563879,8.24011014699936
1249,lcdr3,balm,10,1.0,0.9670293271541596,0.006689209199976176,1.0356890201568603
1250,hcdr3,balm,18,0.7222222222222222,0.7123202714655135,0.3145519495010376,23.962464100784725
1251,lcdr3,balm,11,0.9090909090909091,0.9345144466920332,0.004633523523807526,3.369999657977711
1252,hcdr3,balm,13,0.5384615384615384,0.7047776889342529,1.6195878982543945,60.80976181763869
1253,lcdr3,balm,9,0.7777777777777778,0.9242541856235928,0.020616991445422173,48.065984858406914
1254,hcdr3,balm,16,0.8125,0.9403237476944923,0.0011432305327616632,3.257103316485882
1255,lcdr3,balm,9,0.8888888888888888,0.9599587188826667,0.0017878514481708407,1.243560552597046
1256,hcdr3,balm,14,0.5714285714285714,0.5974947714379856,0.6531787514686584,6.762751391955784
1257,lcdr3,balm,10,0.9,0.8807756304740906,0.06722740270197392,1.2837820768356323
1258,hcdr3,balm,24,0.5833333333333334,0.7071512701610724,0.5298019051551819,39.65024523933729
1259,lcdr3,balm,9,0.8888888888888888,0.8483769794305166,0.09019171446561813,51.15025552113851
1260,hcdr3,balm,10,0.7,0.7165539622306824,0.3423057794570923,6.078819549083709
1261,lcdr3,balm,9,0.6666666666666666,0.8166108760568831,0.1368623822927475,5.418732206026713
1262,hcdr3,balm,11,0.36363636363636365,0.57550932737914,3.075234889984131,39.54767533865842
1263,lcdr3,balm,8,0.875,0.9128591157495975,0.00018605561035656137,1.2638651430606842
1264,hcdr3,balm,12,0.3333333333333333,0.4855207788447539,2.5637259483337402,12.094691455364227
1265,lcdr3,balm,11,0.6363636363636364,0.8643502376296304,0.08176085352897644,5.943951238285411
1266,hcdr3,balm,19,0.7894736842105263,0.7168235386672773,0.36829257011413574,2.858491803470411
1267,lcdr3,balm,10,0.8,0.8207966893911361,0.04700189083814621,3.1075943231582643
1268,hcdr3,balm,16,0.6875,0.6772369872778654,0.41557997465133667,5.625489190220833
1269,lcdr3,balm,9,0.7777777777777778,0.8521359297964308,0.18348242342472076,5.282190071211921
1270,hcdr3,balm,7,0.14285714285714285,0.6076685786247253,4.164527893066406,946.3559551920209
1271,lcdr3,balm,9,1.0,0.9271273480521308,0.009483762085437775,1.0946308506859674
1272,hcdr3,balm,19,0.47368421052631576,0.6443193876429608,1.2805213928222656,9.800337132654692
1273,lcdr3,balm,9,0.5555555555555556,0.8493534591462877,0.16619981825351715,8.498636762301127
1274,hcdr3,balm,11,0.7272727272727273,0.6607771746136926,0.38557881116867065,7.790175806392323
1275,lcdr3,balm,11,1.0,0.9648198322816328,4.410734163684538e-06,1.0528599565679377
1276,hcdr3,balm,10,0.8,0.6365988716483116,0.4358193725347519,12.806755113601685
1277,lcdr3,balm,9,1.0,0.9735470943980746,2.884823152271565e-05,1.0346892939673529
1278,hcdr3,balm,14,0.14285714285714285,0.4646212671484266,2.826620578765869,30.031418868473597
1279,lcdr3,balm,9,0.8888888888888888,0.9196635054217445,0.00012933371181134135,98.01817088656955
1280,hcdr3,balm,11,0.36363636363636365,0.6888097768480127,1.9113125801086426,175.29698152975604
1281,lcdr3,balm,12,0.75,0.7238327612479528,0.2562911808490753,2.025327662626902
1282,hcdr3,balm,15,0.5333333333333333,0.6204938292503357,1.2606281042099,16.806094733874
1283,lcdr3,balm,10,0.8,0.7674106359481812,0.3020279109477997,4.7273797512054445
1284,hcdr3,balm,17,0.8235294117647058,0.7910985797643661,0.0027846628800034523,8.767379066523384
1285,lcdr3,balm,10,0.9,0.9168893843889236,1.9609721675806213e-05,1.3515700697898865
1286,hcdr3,balm,13,0.7692307692307693,0.9564522092158978,0.005153229925781488,13038.404916946705
1287,lcdr3,balm,10,0.8,0.9130634248256684,0.07440678402781487,740.8445259213447
1288,hcdr3,balm,18,0.6666666666666666,0.9266066683663262,0.01443143654614687,6206.101760493384
1289,lcdr3,balm,9,1.0,0.9906620780626932,1.7165990357170813e-05,1.0101622210608587
1290,hcdr3,balm,13,0.5384615384615384,0.6937764928891108,0.7030265927314758,46.20252972382765
1291,lcdr3,balm,11,0.9090909090909091,0.9109923026778481,0.06656114757061005,10.386197350241922
1292,hcdr3,balm,18,0.5,0.6326009208957354,1.4814649820327759,14.116483953264025
1293,lcdr3,balm,9,1.0,0.9037106566958957,0.01102876104414463,1.1333084106445312
1294,hcdr3,balm,15,0.6666666666666666,0.6359419872363409,0.5355764031410217,21.84787001609802
1295,lcdr3,balm,11,0.5454545454545454,0.743676017631184,1.4637582302093506,1118.6466385126114
1296,hcdr3,balm,11,0.6363636363636364,0.6721710955554788,0.11632423102855682,12.318528132005172
1297,lcdr3,balm,10,0.9,0.9245231568813324,5.2033499741810374e-05,1.3252715587615966
1298,hcdr3,balm,18,0.6666666666666666,0.7658332627680566,0.09803451970219612,9.473948816458384
1299,lcdr3,balm,12,0.75,0.8763674708704153,2.479521845089039e-05,19.89408619205157
1300,hcdr3,balm,19,0.631578947368421,0.663118009504519,0.3879411220550537,7.095607130151046
1301,lcdr3,balm,10,0.8,0.8851241320371628,4.279518725525122e-05,9.039583778381347
1302,hcdr3,balm,22,0.5909090909090909,0.6161296008662744,0.34428316354751587,10.76969319040125
1303,lcdr3,balm,8,0.875,0.8734440915286541,6.121162914496381e-05,1.2610044926404953
1304,hcdr3,balm,6,0.6666666666666666,0.7361819197734197,0.36235927045345306,26.78202619155248
1305,lcdr3,balm,9,0.6666666666666666,0.8034328288502164,0.42842674255371094,433.73093967967566
1306,hcdr3,balm,15,0.6,0.5202642798423767,1.340383529663086,17.98009746869405
1307,lcdr3,balm,9,0.8888888888888888,0.8210878637101915,0.027979334816336632,2.8696709738837347
1308,hcdr3,balm,13,0.6923076923076923,0.7994890396411602,0.07884975522756577,15.154552267147945
1309,lcdr3,balm,12,0.8333333333333334,0.8935163443287214,0.00023475508351111785,1.4211216866970062
1310,hcdr3,balm,10,0.6,0.682781583070755,1.4355245232582092,41.19602006673813
1311,lcdr3,balm,10,0.8,0.8182712823152543,0.22028298676013947,65.81063364744186
1312,hcdr3,balm,18,0.5,0.614197356833352,1.3510571718215942,60.56223725610309
1313,lcdr3,balm,10,0.7,0.8177852720022202,0.3149236813187599,12.74811053276062
1314,hcdr3,balm,12,0.25,0.4840564640859763,2.052414894104004,60.486593425273895
1315,lcdr3,balm,9,1.0,0.9209221998850504,0.04262140765786171,1.1049272881613836
1316,hcdr3,balm,15,0.8666666666666667,0.7232905179262161,0.011050926521420479,4.997295006116231
1317,lcdr3,balm,10,1.0,0.9701644361019135,3.397458840481704e-06,1.0372803449630736
1318,hcdr3,balm,15,0.7333333333333333,0.7317735324303309,0.022578665986657143,13.677660393714905
1319,lcdr3,balm,9,0.8888888888888888,0.9253505302800072,1.3708974620385561e-05,1.2799268828497992
1320,hcdr3,balm,14,0.6428571428571429,0.6759175679513386,0.8436501622200012,10.383504961218152
1321,lcdr3,balm,11,0.6363636363636364,0.8263582831079309,0.18866315484046936,124.58712551810525
1322,hcdr3,balm,27,0.9629629629629629,0.9885805447896322,0.000536655425094068,1.3682021255846377
1323,lcdr3,balm,8,0.75,0.9251912757754326,0.0004917271435260773,2.293124422430992
1324,hcdr3,balm,14,0.2857142857142857,0.3955876954964229,2.116882801055908,43.60825823034559
1325,lcdr3,balm,9,1.0,0.8206431849135293,0.04713309928774834,1.4748169448640611
1326,hcdr3,balm,20,0.6,0.71089486181736,0.4178503453731537,9.599778300523758
1327,lcdr3,balm,9,0.8888888888888888,0.9263647529813979,0.008266046643257141,1.7269156244066026
1328,hcdr3,balm,18,0.6111111111111112,0.6296957805752754,0.5797290205955505,11.630536377429962
1329,lcdr3,balm,10,0.7,0.7909136146306992,0.25648366659879684,3.738265883922577
1330,hcdr3,balm,14,0.35714285714285715,0.48776731001479284,1.9221147894859314,15.057630249432155
1331,lcdr3,balm,10,0.8,0.8839312613010406,0.0716787539422512,25.675064980983734
1332,hcdr3,balm,12,0.5833333333333334,0.6625299453735352,0.46092210710048676,5.906261056661606
1333,lcdr3,balm,13,0.7692307692307693,0.8803153450672443,5.769562994828448e-05,5.824633451608511
1334,hcdr3,balm,10,0.7,0.6051673829555512,0.8232080638408661,13.73730527162552
1335,lcdr3,balm,8,0.875,0.8790076747536659,0.007480319123715162,1.4971065670251846
1336,hcdr3,balm,16,0.625,0.599057606421411,0.8280227184295654,7.591216214001179
1337,lcdr3,balm,9,0.8888888888888888,0.8871879511409335,0.025953318923711777,2.165627029207018
1338,hcdr3,balm,21,0.8095238095238095,0.8059886921019781,0.005853415932506323,5.831892189525423
1339,lcdr3,balm,10,1.0,0.9212573766708374,2.2470692783826962e-05,1.2724754333496093
1340,hcdr3,balm,14,0.5,0.6037619177784238,1.0645003914833069,32.31622422592981
1341,lcdr3,balm,9,1.0,0.9415285719765557,0.011099970899522305,1.073346217473348
1342,hcdr3,balm,18,0.8333333333333334,0.8023337895671526,0.07390965148806572,11.156768732600742
1343,lcdr3,balm,10,0.9,0.8896186351776123,0.022707057651132345,38.233884835243224
1344,hcdr3,balm,23,0.6086956521739131,0.6327263032612593,0.42387768626213074,20.753661834675334
1345,lcdr3,balm,9,0.8888888888888888,0.8061570558283064,0.09941977262496948,1.7386713160408869
1346,hcdr3,balm,16,0.6875,0.6581121273338795,0.38782815635204315,8.269146621227264
1347,lcdr3,balm,9,0.7777777777777778,0.8221853110525343,0.25100794434547424,117.27941519684262
1348,hcdr3,balm,8,1.0,0.9795092642307281,0.0005045040161348879,1.024250566959381
1349,lcdr3,balm,10,0.9,0.9632409512996674,0.00033414615609217435,4.030378592014313
1350,hcdr3,balm,15,0.4666666666666667,0.5311131229003271,1.5329748392105103,16.463098947207133
1351,lcdr3,balm,11,0.7272727272727273,0.8343234008008783,0.20439407229423523,8.218474929982966
1352,hcdr3,balm,22,0.7727272727272727,0.7424905483018268,0.08540332689881325,10.977972025221044
1353,lcdr3,balm,9,0.8888888888888888,0.9199146760834588,0.020805684849619865,2.069605933295356
1354,hcdr3,balm,9,0.6666666666666666,0.6211571792761484,0.42256370186805725,5.718446188502842
1355,lcdr3,balm,9,0.6666666666666666,0.8318489094575247,0.12370157986879349,17.980940408176846
1356,hcdr3,balm,6,1.0,0.8615566790103912,0.060325564816594124,1.2454436421394348
1357,lcdr3,balm,9,1.0,0.8991814520623949,0.07466842234134674,1.131447434425354
1358,hcdr3,balm,9,1.0,0.9999319116274515,9.536738616588991e-07,1.00006812148624
1359,lcdr3,balm,10,0.8,0.9265769720077515,1.0251942057948327e-05,1.3953765988349915
1360,hcdr3,balm,11,0.6363636363636364,0.5523092204874213,0.8648096323013306,7.180753209374168
1361,lcdr3,balm,11,0.8181818181818182,0.9161205345934088,0.00012492353562265635,1.6954426006837324
1362,hcdr3,balm,15,0.8,0.6946111589670181,0.36437639594078064,4.922464323043823
1363,lcdr3,balm,12,0.9166666666666666,0.7447506239016851,0.3344486504793167,1.6422771116097767
1364,hcdr3,balm,17,0.8823529411764706,0.8204766774878782,0.04140223190188408,2.1645754365360035
1365,lcdr3,balm,9,0.8888888888888888,0.9659662577841017,0.014914436265826225,2848.964928587278
1366,hcdr3,balm,14,0.6428571428571429,0.7089994720050267,0.6397285908460617,120.15944800206593
1367,lcdr3,balm,8,0.75,0.8376001119613647,0.1417439877986908,32.46627961099148
1368,hcdr3,balm,13,0.6923076923076923,0.6767912724843392,0.20048768818378448,22.572500109672546
1369,lcdr3,balm,9,0.7777777777777778,0.8038598464594947,0.08610488474369049,2.372368229760064
1370,hcdr3,balm,20,0.55,0.6329988449811935,1.0891866087913513,23.967147409915924
1371,lcdr3,balm,11,0.8181818181818182,0.7964206852696158,0.21457941830158234,2.812831336801702
1372,hcdr3,balm,22,0.3181818181818182,0.6248711367899721,2.4639956951141357,65.13204340501265
1373,lcdr3,balm,8,0.875,0.8790019750595093,0.12625376833602786,21.267067715525627
1374,hcdr3,balm,21,0.9047619047619048,0.8043040413232077,0.004162576515227556,2.9168979610715593
1375,lcdr3,balm,10,1.0,0.924921116232872,1.5497081676585367e-05,1.1789931178092956
1376,hcdr3,balm,13,0.38461538461538464,0.5301024925250274,1.943459153175354,21.226474266785843
1377,lcdr3,balm,9,0.8888888888888888,0.9076491329405043,0.031059453263878822,2.0194358693228827
1378,hcdr3,balm,12,0.5,0.6718872686227163,0.5726328641176224,14.044733772675196
1379,lcdr3,balm,9,0.8888888888888888,0.9407301776938968,4.589452510117553e-05,1.234972596168518
1380,hcdr3,balm,18,0.5555555555555556,0.6550680448611578,1.0035960674285889,362.84104467100565
1381,lcdr3,balm,9,1.0,0.949857685301039,0.04851442202925682,1.056120302942064
1382,hcdr3,balm,19,0.7368421052631579,0.6776946163491199,0.2644103467464447,8.456535515032316
1383,lcdr3,balm,9,0.7777777777777778,0.8619021905793084,0.14583183825016022,5.8934880759980945
1384,hcdr3,balm,14,0.6428571428571429,0.610798499413899,1.5171973705291748,7.592341244220734
1385,lcdr3,balm,10,0.9,0.8208839923143387,0.14872640371322632,2.356606698036194
1386,hcdr3,balm,12,0.75,0.6926979099710783,0.20925322920084,10.051228493452072
1387,lcdr3,balm,10,0.9,0.8806593954563141,0.05427003093063831,1.3253607630729676
1388,hcdr3,balm,12,0.4166666666666667,0.44987795501947403,3.120469570159912,40.36501287420591
1389,lcdr3,balm,9,0.6666666666666666,0.828936881489224,0.12473472952842712,5.463883850309584
1390,hcdr3,balm,20,0.55,0.7345652423799038,0.12589331716299057,7.603350949287415
1391,lcdr3,balm,9,1.0,0.9258891012933519,4.827859811484814e-05,1.1150745418336656
1392,hcdr3,balm,14,0.6428571428571429,0.656942972115108,0.4868018738925457,5.436266890593937
1393,lcdr3,balm,11,1.0,0.8916157863356851,0.03819150850176811,1.1689559438011863
1394,hcdr3,balm,20,0.5,0.7373513549566268,1.095480039715767,49.99245548248291
1395,lcdr3,balm,9,0.6666666666666666,0.853738460275862,0.06377317756414413,659.3166699409485
1396,hcdr3,balm,13,0.46153846153846156,0.5683388366149023,1.6921252012252808,11.858428542430584
1397,lcdr3,balm,9,1.0,0.905224985546536,0.09437570720911026,1.1173313193851047
1398,hcdr3,balm,13,0.7692307692307693,0.5772868343270742,0.6598477959632874,6.598915145947383
1399,lcdr3,balm,9,0.7777777777777778,0.8293558458487192,0.11259688436985016,3.8181913693745932
1400,hcdr3,balm,14,0.5,0.6446160312209811,1.3992767333984375,14.714889117649623
1401,lcdr3,balm,9,1.0,0.9176527460416158,0.06319242715835571,1.099520828988817
1402,hcdr3,balm,14,0.7857142857142857,0.7501998235072408,0.21760490536689758,3.105296892779214
1403,lcdr3,balm,9,1.0,0.9200171695815192,6.878139538457617e-05,1.1388345029619005
1404,hcdr3,balm,14,0.5,0.5405456775001117,1.201367735862732,9.716753108160836
1405,lcdr3,balm,11,0.7272727272727273,0.8094918511130593,0.1206275075674057,4.288832361047918
1406,hcdr3,balm,24,0.5416666666666666,0.6091118399053812,1.0929902791976929,43.618731528520584
1407,lcdr3,balm,9,0.8888888888888888,0.9293660389052497,1.9311717551317997e-05,1.3057427406311035
1408,hcdr3,balm,19,0.5263157894736842,0.675811338581537,1.5394489765167236,31.134341371686833
1409,lcdr3,balm,10,0.9,0.8484708189964294,0.1975897178053856,3.964835858345032
1410,hcdr3,balm,12,0.4166666666666667,0.5593091112871965,1.854466199874878,16.087389538685482
1411,lcdr3,balm,9,0.8888888888888888,0.9232248995039198,0.0002397011558059603,1.3230463001463149
1412,hcdr3,balm,13,0.9230769230769231,0.629841570670788,0.5116198062896729,3.2027175976679874
1413,lcdr3,balm,10,0.9,0.8129127144813537,0.07456305995583534,1.3444119334220885
1414,hcdr3,balm,12,0.6666666666666666,0.504850260913372,1.1073463559150696,97.05628115932147
1415,lcdr3,balm,9,1.0,0.7745488385359446,0.06454014033079147,1.5151391956541274
1416,hcdr3,balm,15,0.7333333333333333,0.5950119038422902,0.5515539050102234,8.078157575925191
1417,lcdr3,balm,8,0.875,0.8409325331449509,0.11579937115311623,3.3146092742681503
1418,hcdr3,balm,17,0.6470588235294118,0.6107948220828,0.859979510307312,7.906704299590167
1419,lcdr3,balm,9,0.8888888888888888,0.8941330512364706,0.02528497204184532,8.048688464694553
1420,hcdr3,balm,18,0.8333333333333334,0.7693787929084566,0.2293793112039566,2.354106671280331
1421,lcdr3,balm,9,0.7777777777777778,0.880384279621972,0.09009835869073868,16.135901080237495
1422,hcdr3,balm,21,0.7619047619047619,0.7093079707452229,0.4203484356403351,16.449302287328813
1423,lcdr3,balm,9,0.7777777777777778,0.8556391729248894,0.02500236965715885,6.780565195613438
1424,hcdr3,balm,10,0.5,0.48438406735658646,1.3759679794311523,17.995913898944856
1425,lcdr3,balm,10,0.9,0.8225100636482239,0.22293082624673843,2.2762617111206054
1426,hcdr3,balm,13,0.5384615384615384,0.5812354821425217,1.7986915111541748,10.937779646653395
1427,lcdr3,balm,10,1.0,0.8374868512153626,0.07551232725381851,1.2753096342086792
1428,hcdr3,balm,19,0.7894736842105263,0.8649702354481346,0.05405719578266144,8.905415942794399
1429,lcdr3,balm,9,0.5555555555555556,0.7607259882820977,0.5333786010742188,134.04508513874478
1430,hcdr3,balm,12,0.3333333333333333,0.5345134461919466,2.2792046070098877,12.457891056934992
1431,lcdr3,balm,9,0.8888888888888888,0.8261492550373077,0.13293784856796265,338.3258235719469
1432,hcdr3,balm,16,0.4375,0.4951954772695899,1.7682997584342957,7.355827756226063
1433,lcdr3,balm,9,0.7777777777777778,0.8838626013861762,0.044502004981040955,1.6908841927846272
1434,hcdr3,balm,23,0.6956521739130435,0.8004253176243409,0.0003280101518612355,10.237237443094669
1435,lcdr3,balm,9,1.0,0.934484041399426,7.629365427419543e-06,1.13050205177731
1436,hcdr3,balm,7,0.7142857142857143,0.6300980533872332,0.3317301571369171,14.337244153022766
1437,lcdr3,balm,9,0.7777777777777778,0.8416293991936578,0.09272696077823639,8.95714889632331
1438,hcdr3,balm,14,0.5,0.5492995530366898,0.8906244337558746,15.329722327845436
1439,lcdr3,balm,11,0.9090909090909091,0.876305184581063,0.042260702699422836,1.3261738473718816
1440,hcdr3,balm,20,0.95,0.8395103916525841,0.0015426890895469114,2.307730907201767
1441,lcdr3,balm,10,0.8,0.9442895710468292,6.890010809001978e-05,1.8567005157470704
1442,hcdr3,balm,17,0.47058823529411764,0.6723539767896428,1.5518391132354736,46.71996161516975
1443,lcdr3,balm,11,0.9090909090909091,0.7780907587571577,0.28749871253967285,2.318965283307162
1444,hcdr3,balm,22,0.7272727272727273,0.7017285051670942,0.3796488046646118,22.447426562959496
1445,lcdr3,balm,9,0.7777777777777778,0.949241578578949,0.05159486457705498,178.24886237250433
1446,hcdr3,balm,14,0.42857142857142855,0.5350175340260778,2.4460668563842773,18.53555884531566
1447,lcdr3,balm,10,0.8,0.8504640281200408,0.09981755167245865,4.024032092094421
1448,hcdr3,balm,17,0.7647058823529411,0.7847270132864222,0.009314533323049545,5.188673615455627
1449,lcdr3,balm,11,0.9090909090909091,0.9203629981387745,5.9126061387360096e-05,1.3504898873242466
1450,hcdr3,balm,19,0.631578947368421,0.5800261481812126,1.4337106943130493,13.68118094770532
1451,lcdr3,balm,10,0.8,0.8186105251312256,0.1868869662284851,11.546023035049439
1452,hcdr3,balm,20,0.75,0.6901568010449409,0.9646816551685333,31.418968653678895
1453,lcdr3,balm,9,1.0,0.9263927141825358,0.00850436557084322,1.1054664717780218
1454,hcdr3,balm,13,0.5384615384615384,0.7076161114069132,0.8566685914993286,26.55637392630944
1455,lcdr3,balm,10,1.0,0.9794577658176422,0.0014803804515395314,1.0226961731910706
1456,hcdr3,balm,12,0.3333333333333333,0.5587303675711155,1.991028904914856,35.92754082878431
1457,lcdr3,balm,9,1.0,0.9690452681647407,9.536697689327411e-06,1.0362357298533122
1458,hcdr3,balm,16,0.8125,0.7854669084772468,0.03587925061583519,3.2425527572631836
1459,lcdr3,balm,11,0.9090909090909091,0.9355814077637412,4.6491513785440475e-06,1.210486195304177
1460,hcdr3,balm,14,0.5714285714285714,0.6972132963793618,0.5502442717552185,16.28541966847011
1461,lcdr3,balm,9,0.7777777777777778,0.8529774844646454,0.06364600360393524,5.357265922758314
1462,hcdr3,balm,13,0.6153846153846154,0.6764141963078425,0.5202407836914062,7.942909222382766
1463,lcdr3,balm,9,0.8888888888888888,0.761423197057512,0.0999704897403717,2.057798875702752
1464,hcdr3,balm,15,0.4,0.6382728358109792,2.0161728858947754,369.7499069213867
1465,lcdr3,balm,11,1.0,0.9389381029389121,0.00014923889830242842,1.0906889547001233
1466,hcdr3,balm,17,0.4117647058823529,0.6084698473705965,1.897112488746643,17.10356886947856
1467,lcdr3,balm,9,1.0,0.9834828972816467,3.814689989667386e-06,1.0178497102525499
1468,hcdr3,balm,6,0.5,0.5536713277300199,1.9016132652759552,18.994589428106945
1469,lcdr3,balm,12,0.8333333333333334,0.9036488806207975,4.893416553386487e-05,1.635765294233958
1470,hcdr3,balm,11,0.8181818181818182,0.69121929732236,0.6888997554779053,6.445321950045499
1471,lcdr3,balm,9,0.8888888888888888,0.8414163390795389,0.10761161893606186,2.809843076599969
1472,hcdr3,balm,17,0.6470588235294118,0.8768315893762252,0.07406407594680786,12.14181747156031
1473,lcdr3,balm,11,0.7272727272727273,0.9085058786652305,0.10866676270961761,278.2765026526018
1474,hcdr3,balm,20,0.5,0.5496469907462597,1.829721987247467,130.31153711676598
1475,lcdr3,balm,11,0.8181818181818182,0.8951729779893701,0.018582189455628395,21.86945302919908
1476,hcdr3,balm,15,0.7333333333333333,0.6949543486038844,0.1586526334285736,4.5140443166097
